,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
670,2022-07-11,NHEBI.SL,1312.2633,1324.8201,1294.4861,1313.2509,,-0.12875073986046,324037,
671,2022-07-12,NHEBI.SL,1305.0677,1310.4291,1255.6868,1261.0482,,-3.9750743745921,399734,
672,2022-07-13,NHEBI.SL,1252.865,1267.256,1235.7933,1258.5086,,-0.20138801990281,308390,
673,2022-07-14,NHEBI.SL,1251.4541,1251.4541,1201.9321,1203.6252,,-4.3609872828839,401070,
674,2022-07-15,NHEBI.SL,1185.1426,1214.0657,1178.6525,1185.1426,,-1.5355776864758,376225,
675,2022-07-18,NHEBI.SL,1203.343,1273.7461,1187.9644,1271.0654,,7.2499967514458,420877,
676,2022-07-19,NHEBI.SL,1273.1818,1284.0456,1237.3453,1248.6324,,-1.7648973845091,358092,
677,2022-07-20,NHEBI.SL,1236.781,1260.6249,1225.0706,1242.5656,,-0.48587558676197,328362,
678,2022-07-21,NHEBI.SL,1244.5408,1248.6324,1207.4346,1209.8331,,-2.6342673577958,300605,
679,2022-07-22,NHEBI.SL,1185.1426,1212.6548,1179.4991,1200.3801,,-0.78134744370938,342895,
680,2022-07-25,NHEBI.SL,1192.9025,1219.0038,1150.5759,1150.717,,-4.137281182852,448479,
681,2022-07-26,NHEBI.SL,1165.108,1234.2414,1156.3606,1228.3157,,6.7435086124564,391975,
682,2022-07-27,NHEBI.SL,1227.4691,1231.9839,1203.4841,1219.286,,-0.73512859926809,271072,
683,2022-07-28,NHEBI.SL,1222.8132,1269.3724,1222.2488,1268.5258,,4.0384126447773,339832,
684,2022-07-29,NHEBI.SL,1269.7956,1273.4639,1223.8008,1231.4196,,-2.9251435012201,319593,
685,2022-08-01,NHEBI.SL,1241.578,1276.8501,1237.3453,1249.9022,,1.5009181273386,375986,
686,2022-08-02,NHEBI.SL,1233.4763,1236.411,1201.8886,1219.6404,,-2.4211334294795,347525,
687,2022-08-03,NHEBI.SL,1219.1244,1244.0259,1218.3623,1223.7782,,0.33926393386116,306249,
688,2022-08-04,NHEBI.SL,1238.1566,1245.6118,1186.4765,1190.9804,,-2.680044472111,320193,
689,2022-08-05,NHEBI.SL,1194.0185,1196.4962,1163.7455,1171.4059,,-1.6435618923703,316418,
690,2022-08-08,NHEBI.SL,1167.5361,1188.4618,1145.3206,1185.7386,,1.2235468508397,366339,
691,2022-08-09,NHEBI.SL,1167.9661,1205.8043,1166.1029,1197.6347,,1.0032649691931,288818,
692,2022-08-10,NHEBI.SL,1206.2342,1212.5406,1173.8425,1180.0055,,-1.4720014375001,285274,
693,2022-08-11,NHEBI.SL,1187.8885,1203.6544,1178.1423,1196.3447,,1.3846715121243,255449,
694,2022-08-12,NHEBI.SL,1203.941,1208.3841,1186.7419,1195.7714,,-0.04792097127191,259763,
695,2022-08-15,NHEBI.SL,1190.4683,1202.6511,1164.2396,1168.9694,,-2.2413983140925,377536,
696,2022-08-16,NHEBI.SL,1144.6039,1154.6368,1116.082,1120.9551,,-4.1074043512174,398879,
697,2022-08-17,NHEBI.SL,1132.2779,1133.5678,1103.6126,1105.0459,,-1.4192539915292,346010,
698,2022-08-18,NHEBI.SL,1096.0163,1110.0623,1073.5141,1074.9473,,-2.723742063565,392346,
699,2022-08-19,NHEBI.SL,1086.7001,1119.5218,1082.9736,1115.9387,,3.8133404307355,555726,
700,2022-08-22,NHEBI.SL,1120.8118,1165.9595,1112.3555,1156.5,,3.6347247389126,456735,
701,2022-08-23,NHEBI.SL,1161.2298,1164.6696,1130.7013,1155.0667,,-0.12393428447902,379173,
702,2022-08-24,NHEBI.SL,1164.2396,1191.7583,1162.0897,1185.3086,,2.6181951224115,446449,
703,2022-08-25,NHEBI.SL,1178.5723,1183.8753,1159.2232,1175.8491,,-0.79806220928458,399207,
704,2022-08-26,NHEBI.SL,1163.953,1198.9246,1163.953,1174.2725,,-0.1340818307383,394718,
705,2022-08-29,NHEBI.SL,1168.1094,1192.4749,1163.093,1191.185,,1.4402534335088,336548,
706,2022-08-30,NHEBI.SL,1194.6248,1228.5931,1192.1883,1221.8568,,2.5748981056679,438126,
707,2022-08-31,NHEBI.SL,1216.2671,1237.9094,1211.9673,1227.7332,,0.48094015599863,382536,
708,2022-09-01,NHEBI.SL,1216.8404,1243.3558,1215.4071,1242.0658,,1.1674034716989,383143,
709,2022-09-02,NHEBI.SL,1237.248,1251.4262,1209.9548,1227.1262,,-1.202802621246,564777,
710,2022-09-05,NHEBI.SL,1226.8113,1260.9158,1220.5495,1257.4489,,2.4710335416194,460129,
711,2022-09-06,NHEBI.SL,1257.6779,1266.1701,1236.6526,1257.5444,,0.0075947420209204,364094,
712,2022-09-07,NHEBI.SL,1251.3022,1276.0102,1237.6989,1243.6184,,-1.1073962875585,577839,
713,2022-09-08,NHEBI.SL,1251.2024,1267.1138,1232.1681,1260.4221,,1.3511942248522,447931,
714,2022-09-09,NHEBI.SL,1256.5557,1288.9734,1253.5816,1288.9734,,2.2652173426664,398087,
715,2022-09-13,NHEBI.SL,1304.1413,1334.3284,1295.5164,1304.4387,,1.1998152948695,335497,
716,2022-09-14,NHEBI.SL,1293.7319,1313.361,1277.2257,1294.0294,,-0.79799073731867,415482,
717,2022-09-15,NHEBI.SL,1296.706,1300.5724,1265.6267,1270.2366,,-1.8386599253464,381424,
718,2022-09-16,NHEBI.SL,1269.1956,1283.7687,1253.2842,1276.0361,,0.45656848495785,443904,
719,2022-09-19,NHEBI.SL,1274.549,1297.3009,1272.021,1279.3076,,0.25637989395442,428150,
720,2022-09-20,NHEBI.SL,1268.1547,1352.4703,1268.1547,1296.4086,,1.3367387170998,546274,
721,2022-09-21,NHEBI.SL,1301.1672,1316.0377,1275.2925,1316.0377,,1.5141136829854,473686,
722,2022-09-22,NHEBI.SL,1316.0377,1323.4729,1294.6242,1304.5874,,-0.87005866169337,441513,
723,2022-09-23,NHEBI.SL,1321.2423,1327.9341,1301.3159,1306.9667,,0.18237950174899,506780,
724,2022-09-26,NHEBI.SL,1300.1262,1309.9408,1263.6936,1265.3293,,-3.1858041983778,520987,
725,2022-09-27,NHEBI.SL,1275.8874,1285.9993,1249.864,1265.1806,,-0.011751881506276,453614,
726,2022-09-28,NHEBI.SL,1265.3293,1276.3335,1244.0645,1253.5816,,-0.91678610942975,355971,
727,2022-09-29,NHEBI.SL,1260.5708,1285.5532,1252.8381,1274.6977,,1.6844615460214,328144,
728,2022-09-30,NHEBI.SL,1266.9651,1273.6568,1254.7713,1272.9133,,-0.13998613161379,278782,
729,2022-10-10,NHEBI.SL,1310.833,1330.6107,1300.5724,1315.2941,,3.3294333557517,278173,
730,2022-10-11,NHEBI.SL,1314.063,1316.9338,1262.7489,1265.9116,,-3.7544835029671,373613,
731,2022-10-12,NHEBI.SL,1259.7179,1275.7213,1239.4186,1250.2829,,-1.2345806768814,359093,
732,2022-10-13,NHEBI.SL,1247.2941,1254.4438,1225.3794,1229.3514,,-1.6741411083843,415867,
733,2022-10-14,NHEBI.SL,1225.6643,1248.7144,1221.4335,1242.9601,,1.1069821045472,313316,
734,2022-10-17,NHEBI.SL,1231.927,1253.2375,1223.7656,1240.8442,,-0.17023072582941,411775,
735,2022-10-18,NHEBI.SL,1244.6226,1255.6557,1221.0451,1234.4964,,-0.51157107395111,407381,
736,2022-10-19,NHEBI.SL,1233.1361,1236.9146,1193.2357,1204.571,,-2.4240977940478,435836,
737,2022-10-20,NHEBI.SL,1210.3143,1239.0305,1207.2915,1236.0078,,2.6097921998786,495022,
738,2022-10-21,NHEBI.SL,1233.2873,1245.3783,1227.544,1234.4964,,-0.12228078172323,366832,
739,2022-10-24,NHEBI.SL,1231.7759,1259.7364,1229.66,1236.31,,0.14691010844584,401987,
740,2022-10-25,NHEBI.SL,1228.7531,1240.693,1217.2666,1221.6496,,-1.1858190906811,418508,
741,2022-10-26,NHEBI.SL,1219.3826,1228.1486,1192.0266,1192.7822,,-2.3629852618951,426818,
742,2022-10-27,NHEBI.SL,1206.3847,1206.3847,1169.8092,1172.832,,-1.672576938187,425134,
743,2022-10-28,NHEBI.SL,1174.3434,1192.1777,1168.7513,1187.1901,,1.224224782407,397848,
744,2022-10-31,NHEBI.SL,1190.9686,1190.9686,1145.6271,1155.1488,,-2.6989190694902,404125,
745,2022-11-01,NHEBI.SL,1154.0909,1195.805,1148.3476,1183.8651,,2.4859394737717,437016,
746,2022-11-02,NHEBI.SL,1187.1115,1189.8626,1161.3316,1175.075,,-0.74249169098742,437115,
747,2022-11-03,NHEBI.SL,1173.0661,1179.348,1157.0912,1163.8927,,-0.95162436440227,378482,
748,2022-11-04,NHEBI.SL,1160.148,1197.9751,1144.3526,1195.2143,,2.6911071785226,512690,
749,2022-11-07,NHEBI.SL,1210.8141,1213.0512,1169.3565,1184.6112,,-0.88712961349275,356239,
750,2022-11-08,NHEBI.SL,1185.6923,1194.6503,1166.8497,1177.6611,,-0.58669882574131,317259,
751,2022-11-09,NHEBI.SL,1177.6611,1190.4802,1172.2554,1178.7422,,0.091800603756028,331688,
752,2022-11-10,NHEBI.SL,1173.491,1185.8468,1161.753,1176.5799,,-0.18344129869958,377226,
753,2022-11-11,NHEBI.SL,1175.1899,1233.1077,1175.1899,1225.6942,,4.1743276423471,587080,
754,2022-11-14,NHEBI.SL,1235.5788,1243.3012,1226.6209,1235.2699,,0.78124706798809,335459,
755,2022-11-15,NHEBI.SL,1234.0343,1252.568,1228.0109,1238.05,,0.22506012653591,404359,
756,2022-11-16,NHEBI.SL,1237.7411,1245.0001,1229.4009,1242.6834,,0.37424982835911,279332,
757,2022-11-17,NHEBI.SL,1236.3511,1261.8349,1234.8066,1252.4136,,0.78299911304844,487114,
758,2022-11-18,NHEBI.SL,1251.6413,1273.1095,1248.5524,1261.3715,,0.71525093627216,412987,
759,2022-11-21,NHEBI.SL,1257.047,1268.3217,1231.0998,1241.9112,,-1.5427889404509,483972,
760,2022-11-22,NHEBI.SL,1243.919,1251.7958,1224.3042,1226.1575,,-1.2685045436421,412243,
761,2022-11-23,NHEBI.SL,1234.4977,1240.2122,1223.9953,1227.3931,,0.10077008867131,294412,
762,2022-11-24,NHEBI.SL,1217.0451,1236.5055,1203.4538,1228.0109,,0.050334322394348,451498,
763,2022-11-25,NHEBI.SL,1228.7831,1228.9376,1191.7158,1200.5193,,-2.23870977041,436142,
764,2022-11-28,NHEBI.SL,1205.1527,1211.0217,1169.3209,1175.3443,,-2.0970091859414,384662,
765,2022-11-29,NHEBI.SL,1175.3443,1196.0403,1166.0775,1185.229,,0.84100463157902,290323,
766,2022-11-30,NHEBI.SL,1182.4489,1192.1791,1169.6298,1187.8546,,0.22152681043071,314575,
767,2022-12-01,NHEBI.SL,1198.2026,1230.0187,1194.6503,1222.7597,,2.9384993752603,399577,
768,2022-12-02,NHEBI.SL,1225.5734,1257.9286,1220.2561,1251.8419,,2.3784068120662,445424,
769,2022-12-05,NHEBI.SL,1252.2145,1264.7772,1240.5802,1252.8355,,0.079371045177511,334835,
770,2022-12-06,NHEBI.SL,1257.5737,1262.3118,1237.2284,1247.1677,,-0.45239778087386,289190,
771,2022-12-07,NHEBI.SL,1243.5431,1249.2442,1210.6254,1217.91,,-2.3459315054423,404639,
772,2022-12-08,NHEBI.SL,1210.3126,1232.6396,1210.3126,1231.0891,,1.082107873324,323854,
773,2022-12-09,NHEBI.SL,1232.7947,1270.9367,1232.7947,1263.6494,,2.6448369983944,503177,
774,2022-12-12,NHEBI.SL,1260.5484,1283.3406,1255.7419,1258.3777,,-0.41718058822328,381758,
775,2022-12-13,NHEBI.SL,1258.0676,1271.4019,1249.2299,1265.665,,0.57910276064173,291418,
776,2022-12-14,NHEBI.SL,1258.6878,1279.1543,1257.6025,1276.6735,,0.8697799180668,298661,
777,2022-12-15,NHEBI.SL,1279.1543,1289.6976,1266.9054,1278.8442,,0.1700278105561,327552,
778,2022-12-16,NHEBI.SL,1281.0149,1295.8996,1265.1999,1276.2084,,-0.20610798406874,400979,
779,2022-12-19,NHEBI.SL,1266.7504,1274.968,1248.1445,1252.796,,-1.8345279658087,359086,
780,2022-12-20,NHEBI.SL,1253.1061,1265.8201,1244.7334,1256.6722,,0.30940392529988,361415,
781,2022-12-21,NHEBI.SL,1255.897,1280.2397,1250.9354,1277.1387,,1.6286267811128,328711,
782,2022-12-22,NHEBI.SL,1283.8058,1302.7218,1274.968,1289.8527,,0.99550659611207,383311,
783,2022-12-23,NHEBI.SL,1293.2638,1294.8143,1270.6266,1281.9452,,-0.61305449839348,313637,
784,2022-12-26,NHEBI.SL,1283.9608,1305.8227,1282.2553,1292.7986,,0.84663525398745,300269,
785,2022-12-27,NHEBI.SL,1292.9537,1307.0631,1289.0774,1304.2723,,0.88750869625014,212139,
786,2022-12-28,NHEBI.SL,1308.1379,1308.1379,1288.3883,1298.6519,,-0.43092228517005,253049,
787,2022-12-29,NHEBI.SL,1295.3862,1297.5634,1277.6583,1292.4316,,-0.47898131901245,261535,
788,2022-12-30,NHEBI.SL,1288.5439,1318.4015,1285.5892,1314.8248,,1.7326410155865,273267,
789,2023-01-03,NHEBI.SL,1314.8248,1328.354,1305.3388,1326.6434,,0.89887261025194,179356,
790,2023-01-04,NHEBI.SL,1325.8054,1333.6384,1299.6901,1302.954,,-1.7856644822565,283838,
791,2023-01-05,NHEBI.SL,1299.0172,1299.3211,1278.5726,1281.8643,,-1.6186066430588,271040,
792,2023-01-06,NHEBI.SL,1286.1804,1308.5208,1269.8869,1306.2559,,1.902822319024,350838,
793,2023-01-09,NHEBI.SL,1303.1821,1306.69,1278.0964,1289.8814,,-1.2535445772915,252193,
794,2023-01-10,NHEBI.SL,1295.3043,1298.4032,1273.3028,1274.6972,,-1.1771779948141,254870,
795,2023-01-11,NHEBI.SL,1278.2609,1315.9115,1269.1194,1313.1225,,3.0144649254741,409901,
796,2023-01-12,NHEBI.SL,1317.7707,1344.8854,1310.4885,1340.702,,2.1002990962382,355802,
797,2023-01-13,NHEBI.SL,1347.9842,1355.7312,1338.6877,1347.8292,,0.53160210098888,330953,
798,2023-01-16,NHEBI.SL,1343.181,1355.7312,1342.5613,1347.9842,,0.011499973438786,269240,
799,2023-01-17,NHEBI.SL,1347.9842,1361.9288,1347.3644,1349.3786,,0.10344334896506,331460,
800,2023-01-18,NHEBI.SL,1352.6324,1378.3526,1346.5897,1374.1692,,1.837186390832,310111,
801,2023-01-19,NHEBI.SL,1377.113,1380.2118,1358.2103,1365.3375,,-0.64269378181376,277903,
802,2023-01-20,NHEBI.SL,1368.1265,1393.2269,1368.1265,1391.0577,,1.8837979620424,210435,
803,2023-01-30,NHEBI.SL,1368.1265,1405.0024,1361.3091,1365.0277,,-1.8712379795604,244005,
804,2023-01-31,NHEBI.SL,1368.1265,1368.1265,1337.6032,1347.8292,,-1.2599378019948,273845,
805,2023-02-01,NHEBI.SL,1347.9842,1366.1122,1347.6743,1350.6182,,0.20692532852085,242876,
806,2023-02-02,NHEBI.SL,1351.2715,1353.3471,1326.6769,1331.5762,,-1.4098729011648,295608,
807,2023-02-03,NHEBI.SL,1327.8215,1330.3678,1306.9957,1321.8342,,-0.73161415771775,278830,
808,2023-02-06,NHEBI.SL,1343.1123,1343.1123,1290.5706,1297.6801,,-1.8273169206849,304243,
809,2023-02-07,NHEBI.SL,1296.5628,1313.7922,1295.8795,1305.2239,,0.58132971292385,212423,
810,2023-02-08,NHEBI.SL,1304.1375,1315.9326,1297.4639,1305.5343,,0.023781360424068,214830,
811,2023-02-09,NHEBI.SL,1303.6719,1310.6558,1297.7743,1302.4303,,-0.23775706237669,220975,
812,2023-02-10,NHEBI.SL,1298.3951,1310.811,1283.496,1308.9486,,0.50047207900492,369521,
813,2023-02-13,NHEBI.SL,1316.3982,1319.6574,1297.1535,1297.6191,,-0.86554200829582,274445,
814,2023-02-14,NHEBI.SL,1299.3263,1305.9999,1293.7391,1299.7919,,0.16744513085543,217028,
815,2023-02-15,NHEBI.SL,1295.7567,1301.4991,1288.7728,1294.9807,,-0.37015156041516,244886,
816,2023-02-16,NHEBI.SL,1290.1696,1318.4158,1290.1696,1311.7422,,1.2943436145419,291367,
817,2023-02-17,NHEBI.SL,1315.7774,1315.7774,1299.6367,1300.4127,,-0.86369867493779,216948,
818,2023-02-20,NHEBI.SL,1295.1359,1319.347,1286.6,1318.571,,1.396349020584,332398,
819,2023-02-21,NHEBI.SL,1314.5358,1339.678,1314.5358,1333.1597,,1.1064023097732,288731,
820,2023-02-22,NHEBI.SL,1338.4365,1340.9196,1324.6237,1331.7629,,-0.10477364414781,241095,
821,2023-02-23,NHEBI.SL,1338.4365,1338.4365,1322.6062,1328.3485,,-0.25638197309746,207629,
822,2023-02-24,NHEBI.SL,1331.2973,1347.438,1324.6237,1329.9005,,0.1168368090151,279709,
823,2023-02-27,NHEBI.SL,1329.9005,1341.6956,1319.1918,1319.5022,,-0.78188556211537,249124,
824,2023-02-28,NHEBI.SL,1327.5725,1327.5725,1306.931,1320.899,,0.10585810315436,252385,
825,2023-03-01,NHEBI.SL,1326.9517,1332.0733,1312.2078,1328.0381,,0.54047281434842,234634,
826,2023-03-02,NHEBI.SL,1326.3918,1334.1553,1322.1389,1330.3363,,0.1730522640879,200418,
827,2023-03-03,NHEBI.SL,1327.852,1342.4452,1311.9555,1338.6262,,0.62314318567418,360905,
828,2023-03-06,NHEBI.SL,1337.2915,1337.2915,1314.4743,1323.7255,,-1.1131337486148,324507,
829,2023-03-07,NHEBI.SL,1320.7765,1341.4505,1319.0381,1330.5237,,0.51356569016763,243893,
830,2023-03-08,NHEBI.SL,1328.5063,1339.2138,1322.2991,1326.7993,,-0.27991985411459,274127,
831,2023-03-09,NHEBI.SL,1322.4542,1332.541,1313.4537,1321.9887,,-0.36257179213162,259281,
832,2023-03-10,NHEBI.SL,1317.6436,1326.489,1297.4701,1298.7115,,-1.7607714801193,308511,
833,2023-03-13,NHEBI.SL,1296.539,1328.8167,1296.539,1324.3164,,1.971561813382,327081,
834,2023-03-14,NHEBI.SL,1312.5226,1313.9193,1294.9872,1295.9183,,-2.1443591576756,346945,
835,2023-03-15,NHEBI.SL,1294.2113,1301.9703,1289.2455,1298.246,,0.17961780461006,292884,
836,2023-03-16,NHEBI.SL,1288.7799,1291.418,1255.1056,1257.123,,-3.167581490719,337878,
837,2023-03-17,NHEBI.SL,1255.416,1280.0898,1245.6395,1269.8478,,1.0122159884116,367823,
838,2023-03-20,NHEBI.SL,1265.5027,1286.7626,1265.5027,1273.1066,,0.25662918028445,346555,
839,2023-03-21,NHEBI.SL,1277.7621,1290.7973,1274.3481,1283.3486,,0.80448879928829,290253,
840,2023-03-22,NHEBI.SL,1291.1076,1294.9872,1283.0382,1286.6074,,0.25392944676139,218788,
841,2023-03-23,NHEBI.SL,1288.1592,1295.6079,1283.5038,1287.6937,,0.08443135023162,197726,
842,2023-03-24,NHEBI.SL,1284.1245,1293.4354,1273.8825,1290.4869,,0.2169149387001,251801,
843,2023-03-27,NHEBI.SL,1284.9004,1303.5221,1279.1587,1302.591,,0.93794830462826,232803,
844,2023-03-28,NHEBI.SL,1304.4532,1318.7299,1304.4532,1313.6089,,0.84584493520991,225367,
845,2023-03-29,NHEBI.SL,1310.1949,1317.3333,1308.0224,1316.247,,0.2008284200876,174994,
846,2023-03-30,NHEBI.SL,1318.4195,1323.6957,1303.8325,1312.6778,,-0.27116491053732,198033,
847,2023-03-31,NHEBI.SL,1314.2296,1328.0408,1313.6089,1321.8335,,0.69748265720652,181225,
848,2023-04-03,NHEBI.SL,1320.1265,1359.3874,1318.2644,1346.8177,,1.8901170230593,291661,
849,2023-04-04,NHEBI.SL,1344.3672,1358.0961,1338.8026,1357.7236,,0.80975324277369,240947,
850,2023-04-06,NHEBI.SL,1344.3672,1352.8424,1330.8308,1344.4481,,-0.97777633091153,190755,
851,2023-04-07,NHEBI.SL,1345.4764,1349.6418,1339.0646,1343.9785,,-0.034928830648065,184769,
852,2023-04-10,NHEBI.SL,1343.7305,1356.5338,1334.6655,1338.093,,-0.43791623154685,245424,
853,2023-04-11,NHEBI.SL,1332.9482,1348.2265,1332.9482,1339.8079,,0.12816000083701,234991,
854,2023-04-12,NHEBI.SL,1337.7812,1350.0973,1331.5451,1349.4737,,0.72143178137702,265890,
855,2023-04-13,NHEBI.SL,1352.124,1356.1774,1336.6899,1339.9638,,-0.70471177022568,299395,
856,2023-04-14,NHEBI.SL,1341.211,1348.5383,1333.4159,1341.8346,,0.13961571200654,290135,
857,2023-04-17,NHEBI.SL,1336.8458,1363.9724,1336.8458,1354.6184,,0.95271056507264,411816,
858,2023-04-18,NHEBI.SL,1354.7743,1354.7743,1335.7545,1344.329,,-0.75957922910246,340650,
859,2023-04-19,NHEBI.SL,1343.2377,1354.7743,1333.26,1336.0663,,-0.61463376896578,365761,
860,2023-04-20,NHEBI.SL,1334.6632,1337.9371,1318.1377,1329.5184,,-0.49008795446753,343690,
861,2023-04-21,NHEBI.SL,1331.3892,1337.7812,1317.8259,1319.229,,-0.77391933800991,266872,
862,2023-04-24,NHEBI.SL,1324.0619,1327.024,1306.4452,1307.0688,,-0.92176566767408,229054,
863,2023-04-25,NHEBI.SL,1313.9284,1322.0352,1305.198,1308.0042,,0.071564710289166,213517,
864,2023-04-26,NHEBI.SL,1304.5744,1305.198,1290.8551,1297.0912,,-0.83432453810164,214409,
865,2023-04-27,NHEBI.SL,1292.4141,1300.521,1282.7483,1283.0601,,-1.0817358100957,216935,
866,2023-04-28,NHEBI.SL,1283.0601,1290.8551,1279.6303,1286.334,,0.25516341752036,167538,
867,2023-05-04,NHEBI.SL,1283.0601,1283.0601,1238.4726,1251.7241,,-2.6905842495029,255334,
868,2023-05-05,NHEBI.SL,1252.0371,1253.6912,1239.5182,1249.8497,,-0.14974545908319,249924,
869,2023-05-08,NHEBI.SL,1256.7045,1282.6769,1256.2596,1280.017,,2.4136742201882,301857,
870,2023-05-09,NHEBI.SL,1282.4285,1282.7403,1265.1192,1265.5569,,-1.1296803089334,224529,
871,2023-05-10,NHEBI.SL,1265.5208,1277.0253,1258.9428,1268.6889,,0.24747998292294,266498,
872,2023-05-11,NHEBI.SL,1268.5319,1271.6707,1245.3051,1249.5424,,-1.5091564212472,328256,
873,2023-05-12,NHEBI.SL,1241.6955,1249.5424,1219.0964,1219.0964,,-2.4365719802705,353660,
874,2023-05-15,NHEBI.SL,1222.8629,1227.728,1198.8513,1212.0342,,-0.57929791278195,319761,
875,2023-05-16,NHEBI.SL,1209.994,1227.728,1200.5777,1204.3442,,-0.63447054546811,339974,
876,2023-05-17,NHEBI.SL,1204.0303,1215.016,1188.6504,1213.9174,,0.7948890358753,385907,
877,2023-05-18,NHEBI.SL,1216.2715,1228.6696,1210.7786,1226.0017,,0.99547959358684,402846,
878,2023-05-19,NHEBI.SL,1233.8486,1233.8486,1202.9317,1211.7203,,-1.1648760356531,458096,
879,2023-05-22,NHEBI.SL,1218.6256,1224.5892,1183.7853,1195.0848,,-1.3728828344297,518119,
880,2023-05-23,NHEBI.SL,1203.4025,1203.4025,1158.0474,1169.9747,,-2.1011144983185,669684,
881,2023-05-24,NHEBI.SL,1174.212,1187.2379,1170.9163,1177.3508,,0.63044953023343,387830,
882,2023-05-25,NHEBI.SL,1177.8216,1191.6322,1159.3029,1186.924,,0.81311364463336,504619,
883,2023-05-26,NHEBI.SL,1180.3326,1213.1327,1171.5441,1209.837,,1.9304521603742,560433,
884,2023-05-29,NHEBI.SL,1211.5633,1226.6294,1208.8954,1218.6256,,0.72642843622737,434358,
885,2023-05-30,NHEBI.SL,1213.7605,1223.8045,1206.3844,1214.859,,-0.30908590792776,317919,
886,2023-05-31,NHEBI.SL,1210.1509,1215.3299,1189.592,1209.3662,,-0.45213477448823,448893,
887,2023-06-01,NHEBI.SL,1199.0083,1220.6658,1198.2236,1207.1691,,-0.18167367336708,439432,
