,time,thscode,open,high,low,close,avgPrice,changeRatio,volume,amount
888,2023-06-02,NHEBI.SL,1205.2213,1230.3947,1184.3951,1220.6093,,1.1133651449495,659226,
889,2023-06-05,NHEBI.SL,1223.6475,1231.438,1207.0122,1212.8444,,-0.63614950336689,405821,
890,2023-06-06,NHEBI.SL,1217.7647,1218.0918,1191.6904,1199.4233,,-1.1065805308579,450633,
891,2023-06-07,NHEBI.SL,1196.0875,1213.7964,1193.9472,1197.195,,-0.18578094989484,346137,
892,2023-06-08,NHEBI.SL,1203.1424,1203.1424,1157.4921,1158.9388,,-3.1954861154616,657929,
893,2023-06-09,NHEBI.SL,1159.2603,1174.6913,1146.8832,1166.3328,,0.63799745077134,675185,
894,2023-06-12,NHEBI.SL,1163.761,1167.7795,1122.29,1125.8262,,-3.4729881556962,693764,
895,2023-06-13,NHEBI.SL,1117.307,1122.7722,1091.7493,1120.5218,,-0.47115620510519,931159,
896,2023-06-14,NHEBI.SL,1126.7907,1153.3129,1110.7166,1137.2388,,1.4918942228523,918360,
897,2023-06-15,NHEBI.SL,1143.0255,1147.5262,1122.1292,1133.5418,,-0.325085637247,617553,
898,2023-06-16,NHEBI.SL,1138.0425,1166.9758,1135.1492,1166.3328,,2.8927914259536,637782,
899,2023-06-19,NHEBI.SL,1166.3328,1172.441,1140.1321,1145.4366,,-1.7916155663289,597929,
900,2023-06-20,NHEBI.SL,1153.6343,1163.2788,1142.3825,1150.4195,,0.43502189470809,483521,
901,2023-06-21,NHEBI.SL,1146.2403,1176.2988,1144.6329,1166.9758,,1.4391532827808,536750,
902,2023-06-26,NHEBI.SL,1146.2403,1166.9758,1129.684,1135.9529,,-2.6584013138919,394892,
903,2023-06-27,NHEBI.SL,1139.6499,1143.6684,1122.1292,1134.5062,,-0.12735563243863,450257,
904,2023-06-28,NHEBI.SL,1124.5403,1137.8818,1123.7366,1130.9699,,-0.31170389372927,345929,
905,2023-06-29,NHEBI.SL,1131.2914,1154.9203,1127.7551,1143.9899,,1.1512242721933,491744,
906,2023-06-30,NHEBI.SL,1138.5247,1159.421,1138.5247,1152.9914,,0.78685135244639,395231,
907,2023-07-03,NHEBI.SL,1153.3129,1180.7995,1153.3129,1169.7084,,1.4498807189715,475024,
908,2023-07-04,NHEBI.SL,1173.639,1177.4006,1160.5363,1176.3072,,0.56414060119599,451804,
909,2023-07-05,NHEBI.SL,1180.2051,1188.7429,1174.8236,1181.3318,,0.4271503226368,491468,
910,2023-07-06,NHEBI.SL,1183.0136,1184.7842,1171.9154,1180.0427,,-0.1091226021343,417959,
911,2023-07-07,NHEBI.SL,1179.1376,1207.1645,1177.5244,1194.0531,,1.1872790704947,656510,
912,2023-07-10,NHEBI.SL,1197.2881,1211.5223,1192.112,1204.2434,,0.8534210078262,434882,
913,2023-07-11,NHEBI.SL,1202.1407,1219.9334,1201.3319,1210.5518,,0.52384758762223,391811,
914,2023-07-12,NHEBI.SL,1211.5223,1221.0656,1210.2283,1218.8011,,0.68144956704868,461678,
915,2023-07-13,NHEBI.SL,1222.1979,1249.6957,1218.8011,1248.887,,2.4684831675981,613231,
916,2023-07-14,NHEBI.SL,1245.4902,1278.3258,1242.4169,1266.1944,,1.3858259394165,761609,
917,2023-07-17,NHEBI.SL,1271.3705,1271.3705,1243.0639,1253.9013,,-0.97086987590532,652170,
918,2023-07-18,NHEBI.SL,1254.3866,1273.4733,1240.9611,1267.0032,,1.0448908538495,567736,
919,2023-07-19,NHEBI.SL,1266.518,1289.0015,1266.518,1273.635,,0.52342409237797,663103,
920,2023-07-20,NHEBI.SL,1277.8406,1286.8987,1262.1506,1275.7378,,0.16510224671905,598445,
921,2023-07-21,NHEBI.SL,1279.2964,1302.9121,1275.7378,1297.4126,,1.6990011583885,626431,
922,2023-07-24,NHEBI.SL,1301.7799,1307.2794,1275.0908,1276.2231,,-1.6332121331333,429546,
923,2023-07-25,NHEBI.SL,1284.3107,1301.7799,1268.459,1298.3831,,1.7363735227798,496102,
924,2023-07-26,NHEBI.SL,1298.8683,1324.4252,1294.9863,1319.7343,,1.6444453104789,515870,
925,2023-07-27,NHEBI.SL,1302.9121,1319.7343,1291.4278,1302.7504,,-1.2869181319301,494195,
926,2023-07-28,NHEBI.SL,1306.9559,1330.5717,1297.7361,1328.3072,,1.9617572176527,493556,
927,2023-07-31,NHEBI.SL,1332.5128,1359.5253,1328.3072,1346.9087,,1.4003914154798,584327,
928,2023-08-01,NHEBI.SL,1356.7756,1369.0687,1343.1884,1346.7469,,-0.012012692471276,557685,
929,2023-08-02,NHEBI.SL,1344.3815,1373.6369,1335.9737,1358.1603,,0.84747921083018,545013,
930,2023-08-03,NHEBI.SL,1359.8266,1362.8747,1322.8386,1328.5604,,-2.1794113699244,635928,
931,2023-08-04,NHEBI.SL,1336.8407,1360.2767,1328.5604,1346.3355,,1.3379218588782,548050,
932,2023-08-07,NHEBI.SL,1349.3766,1349.6479,1319.4352,1336.6483,,-0.71952347687481,584092,
933,2023-08-08,NHEBI.SL,1334.0123,1339.9434,1314.0771,1326.4336,,-0.76420252058825,661122,
934,2023-08-09,NHEBI.SL,1318.0311,1345.7098,1315.8893,1342.7442,,1.2296582354367,549479,
935,2023-08-10,NHEBI.SL,1350.3229,1373.8827,1342.7442,1366.4688,,1.7668741373078,589105,
936,2023-08-11,NHEBI.SL,1368.7753,1368.7753,1351.1467,1361.6909,,-0.34965306196527,488956,
937,2023-08-14,NHEBI.SL,1365.4803,1370.2581,1331.2115,1336.1541,,-1.8753742130464,555978,
938,2023-08-15,NHEBI.SL,1334.5065,1345.2155,1325.2803,1340.7672,,0.34525209330271,481010,
939,2023-08-16,NHEBI.SL,1331.2115,1348.1811,1330.3877,1342.7442,,0.14745289115069,432307,
940,2023-08-17,NHEBI.SL,1347.3573,1357.5721,1328.7402,1357.4073,,1.0920248249816,603444,
941,2023-08-18,NHEBI.SL,1361.8557,1404.6917,1357.4073,1377.8368,,1.5050383182704,932765,
942,2023-08-21,NHEBI.SL,1369.1049,1412.2704,1369.1049,1409.1401,,2.271916383711,642565,
943,2023-08-22,NHEBI.SL,1409.1401,1414.0827,1376.6835,1393.8179,,-1.0873439766564,497776,
944,2023-08-23,NHEBI.SL,1397.9368,1417.872,1393.8179,1407.4925,,0.98108942351795,499236,
945,2023-08-24,NHEBI.SL,1402.3851,1412.7646,1390.0286,1394.9712,,-0.88961752904546,506604,
946,2023-08-25,NHEBI.SL,1393.8179,1396.454,1376.1893,1382.6147,,-0.88578889657363,541412,
947,2023-08-28,NHEBI.SL,1387.8868,1392.9942,1369.7639,1375.2008,,-0.53622314300579,498580,
948,2023-08-29,NHEBI.SL,1372.8942,1392.1704,1371.4114,1379.3196,,0.29950535223656,500601,
949,2023-08-30,NHEBI.SL,1382.2852,1412.4351,1377.1778,1406.0097,,1.9350192660207,502463,
950,2023-08-31,NHEBI.SL,1406.0097,1406.9983,1388.3811,1393.4884,,-0.89055573371934,398044,
951,2023-09-01,NHEBI.SL,1401.3966,1440.9376,1393.4884,1436.9835,,3.1213105182648,536348,
952,2023-09-04,NHEBI.SL,1441.2429,1456.6756,1434.8309,1442.858,,0.40880775596936,481864,
953,2023-09-05,NHEBI.SL,1443.1262,1462.3667,1442.858,1454.9805,,0.84017276821419,360246,
954,2023-09-06,NHEBI.SL,1455.8943,1530.5713,1447.4244,1522.9616,,4.6723031683243,843180,
955,2023-09-07,NHEBI.SL,1526.706,1542.365,1505.004,1518.7349,,-0.27753161996994,1148971,
956,2023-09-08,NHEBI.SL,1523.7716,1525.4505,1492.2082,1501.2743,,-1.1496805663714,812479,
957,2023-09-11,NHEBI.SL,1512.6908,1536.867,1501.2743,1523.7716,,1.4985469344276,703302,
958,2023-09-12,NHEBI.SL,1522.4285,1580.5185,1519.5743,1571.1166,,3.1070929527759,1149927,
959,2023-09-13,NHEBI.SL,1578.168,1599.1543,1565.912,1597.6433,,1.6883979203071,1213481,
960,2023-09-14,NHEBI.SL,1605.702,1614.7681,1587.0662,1593.2781,,-0.27322744695264,1672176,
961,2023-09-15,NHEBI.SL,1603.3516,1609.3956,1583.2047,1599.4901,,0.38988799256075,1414174,
962,2023-09-18,NHEBI.SL,1595.1249,1599.4901,1546.6047,1563.8974,,-2.2252529102868,1080659,
963,2023-09-19,NHEBI.SL,1567.7588,1585.3873,1556.846,1569.2698,,0.34352637199857,734487,
964,2023-09-20,NHEBI.SL,1578.168,1583.3726,1515.545,1523.9395,,-2.8886237407997,1002814,
965,2023-09-21,NHEBI.SL,1525.7863,1525.7863,1478.4412,1479.1128,,-2.9415012866324,861869,
966,2023-09-22,NHEBI.SL,1494.2229,1523.9395,1479.1128,1511.6835,,2.2020430084845,903660,
967,2023-09-25,NHEBI.SL,1523.9395,1538.8817,1473.2366,1481.799,,-1.9769019110151,1091265,
968,2023-09-26,NHEBI.SL,1476.7623,1484.6532,1456.6155,1458.966,,-1.5408972471975,779172,
969,2023-09-27,NHEBI.SL,1459.9733,1486.5,1458.966,1478.9449,,1.3693876348044,650141,
970,2023-09-28,NHEBI.SL,1486.6679,1518.3991,1478.9449,1485.1568,,0.4200224092189,632982,
971,2023-10-09,NHEBI.SL,1486.6679,1486.6679,1423.0375,1444.1916,,-2.7583080789853,383545,
972,2023-10-10,NHEBI.SL,1446.5799,1449.5708,1403.9336,1408.7078,,-2.4570008577809,580050,
973,2023-10-11,NHEBI.SL,1412.5146,1426.6649,1399.8491,1421.5765,,0.91351094953829,536446,
974,2023-10-12,NHEBI.SL,1411.4439,1421.5765,1382.2218,1407.6624,,-0.97877954510362,670673,
975,2023-10-13,NHEBI.SL,1419.4699,1432.6274,1401.4402,1417.033,,0.66568518133325,762619,
976,2023-10-16,NHEBI.SL,1439.2457,1458.5758,1427.5459,1447.7238,,2.1658493486037,724339,
977,2023-10-17,NHEBI.SL,1452.4716,1452.4716,1417.7113,1431.4458,,-1.1243857426396,656872,
978,2023-10-18,NHEBI.SL,1426.359,1455.6933,1426.359,1444.6717,,0.92395394921695,670440,
979,2023-10-19,NHEBI.SL,1444.6717,1456.202,1424.4938,1447.8934,,0.22300568357502,814491,
980,2023-10-20,NHEBI.SL,1443.4848,1470.7843,1435.6849,1445.35,,-0.17566210330125,914621,
981,2023-10-23,NHEBI.SL,1445.35,1449.4195,1419.0678,1441.1109,,-0.29329228214619,948906,
982,2023-10-24,NHEBI.SL,1444.3326,1452.8107,1427.885,1442.8065,,0.1176592308059,748473,
983,2023-10-25,NHEBI.SL,1443.3152,1443.3152,1415.8461,1425.172,,-1.2222359685793,741822,
984,2023-10-26,NHEBI.SL,1429.4111,1437.5501,1414.9983,1427.3763,,0.1546690504725,657642,
985,2023-10-27,NHEBI.SL,1407.5375,1456.0324,1407.5375,1451.2846,,1.6749822734201,726339,
986,2023-10-30,NHEBI.SL,1451.2846,1484.3493,1449.589,1478.5842,,1.881064541028,711363,
987,2023-10-31,NHEBI.SL,1475.0234,1492.1492,1453.6585,1491.3014,,0.86009305388222,775670,
988,2023-11-01,NHEBI.SL,1488.7579,1498.0839,1477.7364,1486.5536,,-0.31836622697465,680727,
989,2023-11-02,NHEBI.SL,1495.6294,1495.6294,1463.4159,1470.1447,,-1.1038216180029,574631,
990,2023-11-03,NHEBI.SL,1466.2777,1484.1687,1459.8332,1472.6326,,0.16922823991406,653483,
991,2023-11-06,NHEBI.SL,1476.3145,1476.3145,1446.9708,1467.6927,,-0.33544687249215,679358,
992,2023-11-07,NHEBI.SL,1470.3903,1478.5124,1441.2077,1444.7238,,-1.5649665628234,687458,
993,2023-11-08,NHEBI.SL,1442.1613,1447.4571,1420.4657,1435.8405,,-0.61487877475265,650288,
994,2023-11-09,NHEBI.SL,1428.1531,1442.5029,1412.6074,1433.7905,,-0.14277351836781,690517,
995,2023-11-10,NHEBI.SL,1434.9863,1444.8946,1421.8323,1438.0613,,0.29786778472866,724688,
996,2023-11-13,NHEBI.SL,1441.8196,1441.8196,1407.8241,1424.0531,,-0.97410312063888,683076,
997,2023-11-14,NHEBI.SL,1428.1531,1437.2072,1418.074,1431.7405,,0.53982537589364,462726,
998,2023-11-15,NHEBI.SL,1429.3489,1475.6443,1427.8114,1469.836,,2.6607824532448,1005081,
999,2023-11-16,NHEBI.SL,1466.761,1477.6943,1454.4612,1477.0109,,0.48814289485357,604406,
1000,2023-11-17,NHEBI.SL,1477.0109,1506.394,1470.861,1477.6943,,0.046269123674045,1041865,
1001,2023-11-20,NHEBI.SL,1484.1859,1495.9733,1467.1027,1484.3567,,0.45086456650743,694132,
1002,2023-11-21,NHEBI.SL,1488.2858,1488.4567,1445.5779,1446.7737,,-2.531938583226,779879,
1003,2023-11-22,NHEBI.SL,1446.7737,1459.4153,1435.8405,1443.5279,,-0.22434745668932,595052,
1004,2023-11-23,NHEBI.SL,1434.4739,1443.5279,1414.1449,1439.2571,,-0.29585850055271,660712,
1005,2023-11-24,NHEBI.SL,1439.7696,1445.9196,1420.4657,1427.8114,,-0.79525054974542,557715,
1006,2023-11-27,NHEBI.SL,1429.8614,1442.8446,1402.3575,1407.3116,,-1.4357498476339,629018,
1007,2023-11-28,NHEBI.SL,1408.6783,1413.974,1371.6078,1374.1703,,-2.3549368881774,771096,
1008,2023-11-29,NHEBI.SL,1375.5369,1391.4243,1369.0453,1374.5119,,0.024858636516884,625554,
1009,2023-11-30,NHEBI.SL,1381.6869,1396.72,1370.5828,1392.7909,,1.3298538921344,638780,
1010,2023-12-01,NHEBI.SL,1392.2784,1399.4534,1350.4247,1358.7954,,-2.440818646934,698489,
1011,2023-12-04,NHEBI.SL,1357.8379,1368.8797,1336.7504,1340.5446,,-1.3431602726945,706055,
1012,2023-12-05,NHEBI.SL,1339.7254,1350.2484,1327.1158,1347.4127,,0.51233655336795,649816,
1013,2023-12-06,NHEBI.SL,1343.5179,1374.0559,1338.326,1373.8168,,1.9596148974995,624207,
1014,2023-12-07,NHEBI.SL,1370.5038,1373.8168,1339.5365,1364.2567,,-0.69587881004222,651247,
1015,2023-12-08,NHEBI.SL,1363.0622,1390.1938,1362.7209,1384.2214,,1.4634122742443,542757,
1016,2023-12-11,NHEBI.SL,1385.5865,1391.5589,1367.8401,1384.0508,,-0.012324618012691,488055,
1017,2023-12-12,NHEBI.SL,1379.7848,1396.1661,1364.086,1389.6818,,0.40684922836648,605419,
1018,2023-12-13,NHEBI.SL,1385.5865,1393.4359,1352.6532,1356.066,,-2.4189566273373,710633,
1019,2023-12-14,NHEBI.SL,1365.1099,1403.3329,1356.066,1381.1499,,1.8497551004155,843410,
1020,2023-12-15,NHEBI.SL,1387.1223,1396.5074,1375.0069,1388.9993,,0.56832353968241,562752,
1021,2023-12-18,NHEBI.SL,1390.3644,1411.0117,1381.3205,1409.3053,,1.4619157835429,619824,
1022,2023-12-19,NHEBI.SL,1407.087,1413.7419,1397.8725,1406.0632,,-0.23004951446645,482275,
1023,2023-12-20,NHEBI.SL,1406.0632,1448.5522,1401.6266,1445.822,,2.827668059302,694144,
1024,2023-12-21,NHEBI.SL,1450.4292,1469.7114,1444.1156,1464.7629,,1.3100436983252,693690,
1025,2023-12-22,NHEBI.SL,1455.5484,1471.9297,1440.5322,1453.842,,-0.74557459094573,672596,
1026,2023-12-25,NHEBI.SL,1454.0126,1480.291,1444.6275,1459.4731,,0.38732544526846,634483,
1027,2023-12-26,NHEBI.SL,1463.2271,1471.5884,1454.6952,1457.2548,,-0.15199320905606,465171,
1028,2023-12-27,NHEBI.SL,1462.3739,1476.537,1457.2548,1463.7391,,0.44496679647239,561452,
1029,2023-12-28,NHEBI.SL,1463.7391,1463.7391,1436.9488,1442.9211,,-1.4222479948783,562860,
1030,2023-12-29,NHEBI.SL,1440.1909,1447.8697,1428.5875,1447.699,,0.33112690638456,473180,
1031,2024-01-02,NHEBI.SL,1440.1909,1472.271,1439.679,1470.5646,,1.5794443458205,333516,
1032,2024-01-03,NHEBI.SL,1472.3728,1477.9311,1447.1655,1458.5912,,-0.81420428589127,374441,
1033,2024-01-04,NHEBI.SL,1458.9985,1467.178,1442.4444,1445.8165,,-0.8758245627699,412863,
1034,2024-01-05,NHEBI.SL,1445.9109,1445.9109,1418.7653,1428.871,,-1.1720367003696,481450,
1035,2024-01-08,NHEBI.SL,1434.4472,1451.7062,1414.9039,1414.9039,,-0.97749201992343,577786,
1036,2024-01-09,NHEBI.SL,1408.1178,1422.7079,1406.9302,1411.8502,,-0.21582384499752,452072,
1037,2024-01-10,NHEBI.SL,1421.1811,1442.0483,1411.8502,1435.7712,,1.6943015625879,561401,
1038,2024-01-11,NHEBI.SL,1438.6553,1445.4414,1417.788,1444.2538,,0.59080444015036,609121,
1039,2024-01-12,NHEBI.SL,1449.6827,1456.9778,1437.4677,1449.1738,,0.3406603465402,485124,
1040,2024-01-15,NHEBI.SL,1456.6385,1456.6385,1431.1906,1447.1379,,-0.14048694504414,493451,
1041,2024-01-16,NHEBI.SL,1440.0125,1497.5248,1440.0125,1497.0158,,3.4466584006956,958091,
1042,2024-01-17,NHEBI.SL,1503.1233,1503.1233,1472.9251,1475.1306,,-1.4619217779799,637123,
1043,2024-01-18,NHEBI.SL,1467.4963,1489.2118,1467.4963,1480.3899,,0.35653114375093,548155,
1044,2024-01-19,NHEBI.SL,1477.3361,1494.6407,1477.3361,1487.0063,,0.44693631049497,536428,
1045,2024-01-22,NHEBI.SL,1487.176,1515.8473,1485.1401,1498.0337,,0.74158394621462,720367,
1046,2024-01-23,NHEBI.SL,1493.1138,1509.4005,1482.0864,1508.8915,,0.72480345402109,564361,
1047,2024-01-24,NHEBI.SL,1507.5343,1518.0528,1501.4268,1512.6239,,0.24736039668857,585632,
1048,2024-01-25,NHEBI.SL,1512.4542,1515.6776,1492.0959,1492.0959,,-1.3571119694724,526504,
1049,2024-01-26,NHEBI.SL,1491.5869,1526.7051,1487.176,1487.3456,,-0.3183642552734,789712,
1050,2024-01-29,NHEBI.SL,1489.0422,1507.5343,1483.6133,1490.2297,,0.19390920307963,578025,
1051,2024-01-30,NHEBI.SL,1492.2656,1516.3562,1486.8367,1508.5522,,1.2295084442351,613557,
1052,2024-01-31,NHEBI.SL,1506.1771,1508.5522,1475.6396,1492.2656,,-1.0796179277058,725492,
1053,2024-02-01,NHEBI.SL,1490.7387,1508.5522,1485.3098,1497.3551,,0.34105858903402,594487,
1054,2024-02-02,NHEBI.SL,1496.8126,1497.7621,1463.0602,1467.5719,,-1.9890538991052,761356,
1055,2024-02-05,NHEBI.SL,1462.6878,1497.4818,1462.5533,1489.3438,,1.4835320845268,582119,
1056,2024-02-06,NHEBI.SL,1486.3914,1508.3664,1467.5719,1507.2815,,1.2044029054943,611651,
1057,2024-02-07,NHEBI.SL,1510.264,1539.0908,1510.264,1538.0355,,2.0403620690627,720061,
1058,2024-02-08,NHEBI.SL,1539.1225,1553.5268,1529.8831,1540.2799,,0.14592641067128,478124,
1059,2024-02-19,NHEBI.SL,1539.1225,1584.3122,1539.1225,1569.1814,,1.8763797411107,426580,
1060,2024-02-20,NHEBI.SL,1570.8815,1572.4116,1545.5502,1546.7403,,-1.4301150905816,512801,
1061,2024-02-21,NHEBI.SL,1541.47,1555.2407,1529.9094,1542.8301,,-0.25280261980631,559512,
1062,2024-02-22,NHEBI.SL,1542.8301,1561.191,1539.7699,1553.2006,,0.67217381875036,549546,
1063,2024-02-23,NHEBI.SL,1551.8405,1556.2608,1540.4499,1541.64,,-0.74430823681112,583973,
1064,2024-02-26,NHEBI.SL,1538.5798,1549.6304,1535.1797,1535.3497,,-0.40802651721544,500561,
1065,2024-02-27,NHEBI.SL,1536.8798,1546.5703,1526.6792,1546.5703,,0.7308172203375,517176,
1066,2024-02-28,NHEBI.SL,1545.3802,1555.5807,1527.5293,1528.8893,,-1.1432393341577,571055,
1067,2024-02-29,NHEBI.SL,1528.0393,1540.2799,1520.5589,1535.6897,,0.44479348504825,487251,
1068,2024-03-01,NHEBI.SL,1539.4299,1541.3,1527.1893,1535.3497,,-0.022139889327897,471021,
1069,2024-03-04,NHEBI.SL,1542.8301,1554.3907,1535.3497,1544.0201,,0.56471825278632,518659,
1070,2024-03-05,NHEBI.SL,1543.8501,1549.6304,1531.7795,1548.9504,,0.31931579129054,487503,
1071,2024-03-06,NHEBI.SL,1548.9504,1561.361,1544.0201,1555.2407,,0.40610080219484,694754,
1072,2024-03-07,NHEBI.SL,1553.8806,1556.4308,1539.4299,1546.2302,,-0.5793636959218,594465,
1073,2024-03-08,NHEBI.SL,1544.3601,1564.0812,1544.3601,1560.341,,0.91259373927633,509720,
1074,2024-03-11,NHEBI.SL,1556.9408,1581.9321,1556.6008,1580.742,,1.3074706105909,609341,
1075,2024-03-12,NHEBI.SL,1582.7821,1584.1422,1565.2712,1573.4317,,-0.46246003459134,456132,
1076,2024-03-13,NHEBI.SL,1569.6915,1580.742,1568.8414,1576.4918,,0.19448572187785,362806,
1077,2024-03-14,NHEBI.SL,1584.1422,1608.7935,1576.4918,1608.6235,,2.0381774266127,623407,
1078,2024-03-15,NHEBI.SL,1612.0237,1622.9042,1597.4029,1598.0829,,-0.65525587559798,633727,
1079,2024-03-18,NHEBI.SL,1596.0428,1605.3933,1585.5023,1595.0228,,-0.19148568575511,567231,
1080,2024-03-19,NHEBI.SL,1596.3828,1601.3131,1581.9321,1583.4622,,-0.72479214717182,540688,
1081,2024-03-20,NHEBI.SL,1583.4622,1585.6723,1571.3916,1572.7516,,-0.67640389521138,461439,
1082,2024-03-21,NHEBI.SL,1551.3305,1572.7516,1547.7603,1566.9713,,-0.36752784101444,581464,
1083,2024-03-22,NHEBI.SL,1563.0611,1572.5816,1553.8806,1562.0411,,-0.3146324377479,450247,
1084,2024-03-25,NHEBI.SL,1565.2712,1579.0419,1556.4308,1567.1413,,0.32650869429749,509786,
1085,2024-03-26,NHEBI.SL,1564.9312,1591.9626,1564.9312,1580.402,,0.84617130567614,496546,
1086,2024-03-27,NHEBI.SL,1581.0821,1594.3427,1571.0515,1575.1317,,-0.33347844409208,523324,
1087,2024-03-28,NHEBI.SL,1570.8815,1587.8824,1562.3811,1579.212,,0.25904500557002,619235,
1088,2024-03-29,NHEBI.SL,1587.3724,1594.0027,1574.1117,1588.9025,,0.61362882247602,522348,
1089,2024-04-01,NHEBI.SL,1591.2826,1614.5738,1588.9025,1597.5729,,0.54568483591661,542555,
1090,2024-04-02,NHEBI.SL,1593.7291,1609.2555,1592.4974,1604.9287,,0.46043595256279,368403,
1091,2024-04-03,NHEBI.SL,1610.1198,1615.1714,1602.5081,1611.9285,,0.43614398571102,369568,
1092,2024-04-08,NHEBI.SL,1610.1198,1627.1091,1605.9084,1616.5787,,0.28848674119231,424472,
1093,2024-04-09,NHEBI.SL,1620.1729,1639.3322,1616.5787,1632.2758,,0.9710074739943,474190,
1094,2024-04-10,NHEBI.SL,1630.7309,1632.2758,1602.751,1606.3557,,-1.5879730619053,511207,
1095,2024-04-11,NHEBI.SL,1608.4156,1611.1621,1597.6013,1604.6392,,-0.10685678147125,343110,
1096,2024-04-12,NHEBI.SL,1599.8328,1609.4456,1597.0863,1607.0424,,0.14976575419571,371449,
1097,2024-04-15,NHEBI.SL,1611.8487,1630.7309,1607.0424,1623.5213,,1.025417873231,471218,
1098,2024-04-16,NHEBI.SL,1625.5812,1647.2098,1615.7968,1638.9704,,0.95157975445101,568236,
1099,2024-04-17,NHEBI.SL,1632.4474,1644.9783,1632.2758,1638.1121,,-0.052368242891993,412805,
1100,2024-04-18,NHEBI.SL,1632.4474,1646.8665,1625.7529,1645.15,,0.42963482169505,497750,
1101,2024-04-19,NHEBI.SL,1647.8965,1664.2038,1631.7608,1645.4933,,0.020867398109595,696935,
1102,2024-04-22,NHEBI.SL,1643.6051,1652.1879,1624.8946,1625.2379,,-1.2309621680015,534257,
1103,2024-04-23,NHEBI.SL,1623.8646,1634.8506,1614.7669,1616.1401,,-0.55978266320272,426263,
1104,2024-04-24,NHEBI.SL,1611.1621,1636.7388,1611.1621,1630.3876,,0.88157579902881,379126,
1105,2024-04-25,NHEBI.SL,1630.3876,1638.9704,1623.0064,1630.5592,,0.010525104582487,327622,
